typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,71,18.75,24.45715962,48.58555328,0.0,1.145146598,23.42805148,100.0,0.380340875,22.88844408,1.145146598,1.145146598,44.88828707,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,72,89.28571429,2.992957746,63.55407177,0.0,10.79052189,3.641744505,100.0,2.0426583,2.948806642,10.79052189,10.79052189,43.25208756,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,73,44.04761905,19.42488263,67.24019059,0.0,5.429127581,17.87062975,100.0,1.213122696,21.38820729,5.429127581,5.429127581,42.95870007,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,74,70.23809524,4.284037559,67.39034053,0.0,2.877304093,3.971351922,100.0,2.293232416,5.012526095,2.877304093,2.877304093,42.94741593,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,75,45.23809524,26.61384977,73.62711725,0.419892382,14.66252027,26.38667644,73.33333333,7.269375987999999,25.94954442,14.66252027,14.66252027,42.51861882,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,76,46.42857143,25.33744131,80.67723753,6.742221832999999,10.78509717,24.90383181,42.85714286,9.294011388,25.1325604,10.78509717,10.78509717,41.58203566,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,77,48.80952381,16.53462441,67.9975694,0.0,6.941090281,15.94261023,100.0,1.473963383,17.68680013,6.941090281,6.941090281,42.9022794,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,78,22.61904762,18.32453052,59.29209951,0.0,9.202237747,18.27271828,100.0,0.381790131,17.48700516,9.202237747,9.202237747,43.63574814,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,79,70.23809524,13.96713615,67.39034053,0.0,5.9278902910000015,14.51156182,100.0,2.293232416,15.47559034,5.9278902910000015,5.9278902910000015,42.94741593,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,80,17.85714286,26.61384977,59.40945043,0.009476254,10.91795452,25.62735975,83.33333333,0.49172185,25.97361588,10.91795452,10.91795452,43.624464,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,81,18.75,24.45715962,48.58555328,0.0,1.145146598,23.42805148,100.0,0.380340875,22.88844408,1.145146598,1.145146598,44.88828707,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,82,27.67857143,23.67957746,57.80675945,0.0,15.37383342,22.20582797,100.0,1.180628082,23.01647607,15.37383342,15.37383342,43.78244189,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,83,10.71428571,25.1907277,4.134987328,0.0,1.48e-14,23.02005221,100.0,0.214616572,24.44210313,5.319999999999999e-58,5.319999999999999e-58,37.835703,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,84,36.16071429,33.46537559,63.15407751,0.360295039,38.08689861,33.5345412,46.42857143,10.30453235,33.26106911,38.08689861,38.08689861,43.28593997,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,85,45.23809524,19.67429577,78.38634608,7.863398162,10.50119002,20.36287709,46.66666667,3.519132255,19.81815374,10.50119002,10.50119002,40.83728278,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,86,36.9047619,14.81807512,54.84221118,0.0,13.37147619,16.86137343,100.0,0.489241688,13.91049372,13.37147619,13.37147619,44.09839765,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,87,21.42857143,19.24882629,54.14690415,0.0,1.805631668,16.93186303,100.0,0.285017147,21.95351477,1.805631668,1.805631668,44.17738659,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,88,50.0,17.54694836,72.39463339,0.0,8.314973802999999,16.90176731,100.0,2.598542515,17.78237188,8.314973802999999,8.314973802999999,42.59760776,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,89,32.14285714,50.3814554,77.38678875,6.011551536,14.09565966,47.87657242,33.33333333,6.370919802,50.36154356,14.09565966,14.09565966,41.22094335,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,90,95.23809524,13.86443662,76.60500097,0.0,7.477003131,13.91637564,100.0,4.348838838,14.65812468,7.477003131,7.477003131,42.33807267,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,91,89.28571429,9.257629108,63.55407177,0.0,14.44016378,10.18074982,100.0,2.0426583,9.484782982,14.44016378,14.44016378,43.25208756,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
1,92,20.12987013,100.0,83.33132594,54.20971346,100.0,100.0,12.87878788,79.87159146,100.0,100.0,100.0,28.75197472,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
1,93,28.34821429,51.11502347,81.98316167,8.958194206,27.17343051,51.34501598,28.33333333,26.49401769,54.24101273,27.17343051,27.17343051,41.18709095,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
1,94,23.7394958,83.24530516,100.0,85.20527044,32.37491404,78.70838783,10.16042781,74.34581942,87.73547754,32.37491404,32.37491404,38.21936357,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,95,45.53571429,20.48122066,59.29209951,0.0,27.16807355,20.66379946,100.0,3.39321436,19.25173175,27.16807355,27.16807355,43.63574814,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,96,10.71428571,25.1907277,4.134987328,0.0,0.0,23.02005221,100.0,0.214616572,24.44210313,5.319999999999999e-58,5.319999999999999e-58,37.835703,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,97,47.32142857,19.83568075,67.54114901,0.0,5.784120837000001,18.37957676,100.0,2.700966092,20.82753234,5.784120837000001,5.784120837000001,42.9361318,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,98,56.25,17.35622066,62.2396507,0.0,25.15902039,17.74493672,100.0,5.289575015,16.80952482,25.15902039,25.15902039,43.36492891,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,99,39.28571429,17.40023474,67.24019059,0.0,7.726166991,17.18702458,100.0,1.130400838,16.96834589,7.726166991,7.726166991,42.95870007,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,100,27.38095238,17.37089202,54.14690415,0.0,3.390090353,15.89523529,100.0,0.539073544,19.003550600000004,3.390090353,3.390090353,44.17738659,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,101,44.04761905,18.9407277,67.24019059,0.0,5.104987872,17.2624611,100.0,1.213122696,20.88157444,5.104987872,5.104987872,42.95870007,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,102,15.47619048,20.87734742,48.50624553,0.0,0.641891749,19.10570886,100.0,0.143923007,20.56170267,0.641891749,0.641891749,44.8995712,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,103,22.61904762,15.71302817,59.29209951,0.0,8.463694464,15.79071302,100.0,0.381790131,14.95866777,8.463694464,8.463694464,43.63574814,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
