typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,38.43537415,19.93142857,67.08029197,0.0,13.97837425,19.55811987,100.0,0.495546404,20.76892548,13.97837425,13.97837425,36.41313247,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,2,20.74829932,17.6,58.34920635,0.0,6.979639065,17.59426893,100.0,0.031408793,18.00043856,6.979639065,6.979639065,37.25233339,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,3,10.20408163,24.30857143,55.59588627,0.0,6.08245317,22.42312456,100.0,0.0260822,25.46676395,6.08245317,6.08245317,37.5716391,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,4,2.721088435,16.16,0.887815481,0.0,3.53e-14,13.54744501,100.0,1.81e-06,26.6049469,8.49e-14,8.49e-14,30.81300147,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,5,5.442176871,22.85714286,1.775630962,0.0,3.07e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,0.0,0.0,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,6,36.2244898,16.57142857,68.27637444,0.353386344,15.15807676,17.03293033,50.0,1.540234568,16.82638524,15.15807676,15.15807676,36.28213525,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,7,5.442176871,22.85714286,1.775630962,0.0,2.72e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,7.19e-14,7.19e-14,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,8,28.84353741,29.47428571,64.80959097,0.003460123,12.35547279,27.98253781,80.0,0.08492319699999999,31.24357666,12.35547279,12.35547279,36.6096283,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,9,5.442176871,22.85714286,1.775630962,0.0,1.87e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,6.98e-14,6.98e-14,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,10,51.24716553,9.097142857,64.99292786,0.0,5.875071563,10.04123734,100.0,0.085308367,9.288675828999999,5.875071563,5.875071563,36.59325364,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,11,1.360544218,11.42857143,0.443907741,0.0,2.1000000000000002e-14,9.140213957,0.0,5.75e-07,26.6049469,6.99e-14,6.99e-14,30.80890781,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
